"basin_id","PFAF_ID","region_name","upstream_area_km2","basin_area_km2","wetland_hex_count","wetland_area_hectares","total_carbon","protected_fraction","avg_ncp_score","norm_wetland_area","norm_carbon","protection_gap","composite_score","country","country_code"
6060651650,634805,"Minas Gerais",31512.6,2780.4,960,70783.45,235123,0.001,0.144,0.0144122505342041,0.00111782206768448,0.999,0.29,"Brazil","BR"
6060008620,631021,"Maranhão",34830.1,9128.1,1862,137290.4,1325635,0.284,0.405,0.0279537609531761,0.00630233561452906,0.716,0.289,"Brazil","BR"
6060619500,624959,"Goiás",50335,217.5,51,3760.37,8078,0.02,0.176,0.000765650650558924,3.84044379442046e-05,0.98,0.289,"Brazil","BR"
6060517980,624709,"Tocantins",196942.7,632.3,398,29345.64,541555,0.907,1.053,0.00597507914302794,0.00257466147448301,0.093,0.289,"Brazil","BR"
6060010670,633061,"Rio Grande do Norte",41203.8,7504.1,3569,263152.22,587569,0.001,0.1,0.053580543520724,0.00279342129220579,0.999,0.289,"Brazil","BR"
6060548310,634306,"Bahia",5011.8,5011.8,949,69972.39,220189,0.001,0.136,0.0142471102377327,0.00104682282576089,0.999,0.288,"Brazil","BR"
6060439370,622253,"Pará",186054.1,13783.2,3883,286304.31,4185607,0.474,0.546,0.0582945511237787,0.0198992181592385,0.526,0.288,"Brazil","BR"
6060359870,624412,"Maranhão",1076.9,1076.9,360,26543.79,176771,0.131,0.276,0.00540459318678733,0.000840404914562391,0.869,0.288,"Brazil","BR"
6060478100,624444,"Tocantins",12410.1,12409.8,3267,240884.93,1681572,0.174,0.27,0.0490466904491688,0.00799453175572073,0.826,0.288,"Brazil","BR"
6060295260,631045,"Maranhão",25267.7,2667.7,1313,96811.11,556577,0.042,0.173,0.0197117542563183,0.00264607908611928,0.958,0.288,"Brazil","BR"
6060709820,642910,"São Paulo",143484,8325.4,2473,182341.11,70516,0,0.116,0.0371265565609598,0.000335247257498581,1,0.288,"Brazil","BR"
6060237120,622841,"Roraima",190789.2,12307.2,15794,1164535.21,31216225,0.968,0.731,0.237111545176478,0.148408216868634,0.032,0.287,"Brazil","BR"
6060581990,634408,"Bahia",776.2,776.2,297,21898.63,48988,0.077,0.221,0.00445879004083353,0.000232898812331109,0.923,0.287,"Brazil","BR"
6060012800,635501,"Minas Gerais",10112,10112,50,3686.64,10282,0.04,0.186,0.000750638451635491,4.88826975665155e-05,0.96,0.287,"Brazil","BR"
6060706220,642728,"Mato Grosso do Sul",749.3,749.3,176,12976.97,20715,0.006,0.15,0.00264224677964765,9.84832795263926e-05,0.994,0.287,"Brazil","BR"
6060368450,624208,"Pará",3437.7,3437.5,878,64737.36,890392,0.626,0.756,0.0131812033920777,0.00423310278658285,0.374,0.287,"Brazil","BR"
6060484570,634193,"Bahia",448991.9,422.4,229,16884.8,95153,0.092,0.232,0.00343792182805344,0.000452376514447252,0.908,0.286,"Brazil","BR"
6060242270,622524,"Pará",42160.6,42160.1,12608,929622.64,19639933,0.723,0.583,0.189280889670512,0.0933721946183259,0.277,0.286,"Brazil","BR"
6060738860,642721,"Mato Grosso do Sul",33607.5,2959.6,924,68129.07,233201,0.329,0.458,0.0138717910119149,0.00110868449282328,0.671,0.286,"Brazil","BR"
6060601680,642499,"Mato Grosso",4354,4354,867,63926.3,399676,0.189,0.319,0.0130160630956063,0.00190014015100123,0.811,0.286,"Brazil","BR"
6060549710,624462,"Bahia",17926.2,17926,110,8110.6,5944,0.2,0.341,0.00165140296471443,2.82589724115316e-05,0.8,0.286,"Brazil","BR"
6060245720,622564,"Amazonas",5056.9,5056.9,2183,160958.61,3991357,0.516,0.603,0.0327728559847994,0.0189757145604935,0.484,0.285,"Brazil","BR"
6060669670,642845,"Goiás",17405.6,510.7,308,22709.69,70751,0.003,0.138,0.00462393033730497,0.000336364494799508,0.997,0.285,"Brazil","BR"
6060705380,642930,"Minas Gerais",125244.4,12213.9,3530,260276.64,171327,0,0.088,0.05299504536556,0.00081452304279113,1,0.285,"Brazil","BR"
6060250260,622530,"Amazonas",4533945.5,4717.5,2055,151520.82,2375928,0.607,0.705,0.0308512232589404,0.0112956399400716,0.393,0.285,"Brazil","BR"
6060769080,642562,"Paraná",1651.7,1651.7,738,54414.78,138677,0.001,0.128,0.0110794181708238,0.000659298370981489,0.999,0.285,"Brazil","BR"
6060373400,633044,"Paraíba",13062.9,13062.9,14,1032.26,6040,0.071,0.211,0.000210178929346302,2.87153757344635e-05,0.929,0.285,"Brazil","BR"
6060769040,642563,"Paraná",20973.3,1407,541,39889.42,93720,0.002,0.129,0.0081219029971567,0.000445563744012238,0.998,0.284,"Brazil","BR"
6060199280,622864,"Amazonas",2030.9,2030.6,1966,144958.61,3276971,0.467,0.557,0.0295150886882454,0.0155793797244935,0.533,0.284,"Brazil","BR"
6060408040,624420,"Tocantins",16564,16564,1916,141271.97,1183124,0.158,0.261,0.0287644502366099,0.00562480963583798,0.842,0.284,"Brazil","BR"
6060673380,642898,"Goiás",10517.4,10517,348,25659,61267,0.003,0.133,0.00522444069139245,0.000291275649854863,0.997,0.284,"Brazil","BR"
6060370750,633063,"Paraíba",23733.3,2266,1129,83244.29,484852,0.001,0.119,0.0169494078491786,0.00230508399927253,0.999,0.284,"Brazil","BR"
6060705490,642920,"São Paulo",9913.9,9913.9,3949,291170.67,271669,0.001,0.078,0.0592853929026074,0.00129156910768311,0.999,0.284,"Brazil","BR"
6060510650,635143,"Bahia",28160.5,3971.8,617,45493.11,5017,0.002,0.13,0.00926287287353337,2.38518278244707e-05,0.998,0.284,"Brazil","BR"
6060644890,642868,"Federal District",5485.3,5485.3,773,56995.42,305361,0.924,1.041,0.011604863458085,0.00145174765722707,0.076,0.283,"Brazil","BR"
6060007250,623070,"Pará",17624.3,17624.3,19620,1446636.75,43945580,0.934,0.562,0.294550368383948,0.208926132710087,0.0659999999999999,0.283,"Brazil","BR"
6060234140,622857,"Amazonas",381127.5,1263.1,1707,125861.82,2985078,0.626,0.719,0.0256267825675479,0.0141916616501127,0.374,0.283,"Brazil","BR"
6060717040,642724,"Mato Grosso do Sul",629.5,629.5,146,10764.98,20378,0.007,0.138,0.00219186248700362,9.68811136948505e-05,0.993,0.283,"Brazil","BR"
6060440270,632409,"Bahia",11555.1,11554.6,9,663.59,1261,0.111,0.241,0.000135113862520017,5.99504781476133e-06,0.889,0.283,"Brazil","BR"
6060705380,642930,"São Paulo",125244.4,12213.9,1541,113622.18,134498,0.002,0.105,0.0231346638854483,0.000639430563830111,0.998,0.282,"Brazil","BR"
6060694440,642815,"Minas Gerais",201867.6,4111.9,1464,107944.76,99877,0.001,0.105,0.0219786818101482,0.000474835361296525,0.999,0.282,"Brazil","BR"
6060011050,633075,"Rio Grande do Norte",2976.4,2976.4,1326,97769.64,162693,0.153,0.26,0.0199069209867411,0.000773475268934945,0.847,0.282,"Brazil","BR"
6060727900,642944,"São Paulo",1010.2,1010.2,381,28092.18,72906,0.003,0.125,0.00571986158080678,0.000346609798559072,0.997,0.282,"Brazil","BR"
6060619510,624958,"Goiás",1539.6,1539.5,527,38857.16,105533,0.002,0.123,0.0079117240678104,0.000501725123739261,0.998,0.282,"Brazil","BR"
6060425540,622651,"Rondônia",1013282.1,3659.1,3424,252460.97,5263746,0.684,0.734,0.0514036932326439,0.0250249079736389,0.316,0.282,"Brazil","BR"
6060404790,622246,"Pará",5112.8,5112.8,1498,110451.67,1179333,0.307,0.408,0.0224891148984859,0.00560678645878345,0.693,0.282,"Brazil","BR"
6060449970,622457,"Mato Grosso",124062,2606.2,744,54857.17,898973,0.328,0.442,0.011169493400469,0.00427389858777117,0.672,0.282,"Brazil","BR"
6060496260,624607,"Tocantins",17803.9,173.5,201,14820.28,679412,0.935,1.053,0.00301756396936084,0.00323006140041445,0.0649999999999999,0.281,"Brazil","BR"
6060011040,633074,"Paraíba",2955.1,2955.1,31,2285.72,8558,0.032,0.156,0.000465396491567464,4.0686454558864e-05,0.968,0.281,"Brazil","BR"
6060757590,642650,"São Paulo",41311.8,3664.6,960,70783.45,75394,0.002,0.108,0.0144122505342041,0.000358438251345056,0.998,0.28,"Brazil","BR"
6060762870,642561,"Paraná",36699.6,14074.3,4113,303262.84,375550,0.099,0.154,0.0617474851507556,0.00178544029090691,0.901,0.28,"Brazil","BR"
6060339840,632209,"Ceará",2347.5,2347.5,959,70709.72,140641,0.001,0.106,0.0143972383352807,0.00066863562229647,0.999,0.28,"Brazil","BR"
6060453440,622928,"Amazonas",26574.8,26574.8,36,2654.38,7907,0.056,0.175,0.000540459522289189,3.75914695252322e-05,0.944,0.28,"Brazil","BR"
6060503690,622258,"Mato Grosso",5443.1,5443.1,1767,130285.79,1775874,0.32,0.406,0.0265275491167314,0.00844286244487825,0.68,0.28,"Brazil","BR"
6060275520,622955,"Amazonas",1430364,35.8,47,3465.44,150395,0.617,0.737,0.000705599818760632,0.00071500810158686,0.383,0.28,"Brazil","BR"
6060378220,633065,"Paraíba",18130.5,2912.8,1939,142967.82,743820,0.001,0.084,0.0291097430284762,0.00353626999649149,0.999,0.279,"Brazil","BR"
6060522650,624457,"Tocantins",144625,640.2,280,20645.17,121880,0.129,0.239,0.00420357247861237,0.000579442052072253,0.871,0.279,"Brazil","BR"
6060548820,635165,"Bahia",32980.7,928.8,366,26986.19,30644,0.003,0.113,0.00549467045253705,0.000145687744040877,0.997,0.279,"Brazil","BR"
6060527680,624910,"Tocantins",134697.6,2936.4,1010,74470.09,1426032,0.96,1.053,0.0151628889858396,0.00677964316049146,0.04,0.279,"Brazil","BR"
6060510300,635144,"Bahia",1947.7,1947.7,522,38488.5,53703,0.002,0.108,0.00783666103708868,0.000255314871368856,0.998,0.279,"Brazil","BR"
6060694440,642815,"Goiás",201867.6,4111.9,44,3244.24,1368,0.023,0.14,0.000660561185885773,6.50374735177915e-06,0.977,0.279,"Brazil","BR"
6060771970,642565,"Paraná",15910.2,1046.3,412,30377.9,44898,0.002,0.106,0.00618525807237425,0.000213454129093699,0.998,0.278,"Brazil","BR"
6060440580,632605,"Piauí",32095,9572.9,1458,107502.36,582914,0.086,0.173,0.0218886045443985,0.00277129048524488,0.914,0.278,"Brazil","BR"
6060477950,624445,"Tocantins",18567.1,8551.1,2127,156829.58,772655,0.066,0.141,0.0319321423035188,0.00367335739041587,0.934,0.278,"Brazil","BR"
6060291840,631027,"Maranhão",10216,5010.9,692,51023.07,406758,0.168,0.267,0.0103888305509866,0.00193380940447002,0.832,0.278,"Brazil","BR"
6060548460,634307,"Bahia",317393.1,867.7,278,20497.71,41874,0.004,0.113,0.0041735480807655,0.000199077424421345,0.996,0.278,"Brazil","BR"
6060359720,622237,"Pará",266750.2,2288.2,821,60534.6,873940,0.463,0.559,0.0123254775118736,0.0041548866671154,0.537,0.278,"Brazil","BR"
6060280770,632104,"Piauí",24192.9,24192.9,6715,495115.48,3023746,0.367,0.362,0.100810688672602,0.0143754971052286,0.633,0.278,"Brazil","BR"
6060339930,632208,"Ceará",3649,3648.5,1587,117013.89,171618,0.001,0.083,0.0238252515052855,0.000815906515363767,0.999,0.277,"Brazil","BR"
6060721310,642770,"Mato Grosso do Sul",452183.8,644.7,142,10470.05,9668,0.007,0.114,0.00213181165520533,4.59636179802637e-05,0.993,0.277,"Brazil","BR"
6060425130,632406,"Piauí",6582.5,6582.4,792,58396.35,248962,0.152,0.248,0.0118901074542576,0.00118361545920588,0.848,0.277,"Brazil","BR"
6060697460,642813,"Goiás",210448,1093.8,148,10912.45,6024,0.007,0.111,0.00222188892095505,2.86393085139748e-05,0.993,0.277,"Brazil","BR"
6060470810,622629,"Mato Grosso",25337.9,25337.5,4900,361290.52,6607951,0.63,0.632,0.0735625275381869,0.0314155291059476,0.37,0.277,"Brazil","BR"
6060639910,634801,"Minas Gerais",45168.8,4217,1162,85677.47,413318,0.001,0.087,0.0174448287385929,0.00196499696487036,0.999,0.276,"Brazil","BR"
6060332980,632207,"Ceará",11921.6,5925,1968,145106.07,329165,0.005,0.076,0.0295451130860923,0.00156491666450905,0.995,0.276,"Brazil","BR"
6060010170,633032,"Ceará",3454.2,3454,1601,118046.15,281406,0.003,0.083,0.0240354304346318,0.00133786076555173,0.997,0.276,"Brazil","BR"
6060453440,622928,"Acre",26574.8,26574.8,7020,517603.97,9637977,0.571,0.525,0.105389580377033,0.0458208825952181,0.429,0.276,"Brazil","BR"
6060352300,624207,"Pará",18868.7,11122.8,3199,235871.1,3154398,0.443,0.483,0.0480258222363887,0.0149966430109338,0.557,0.276,"Brazil","BR"
6060470930,622628,"Rondônia",12431.9,12431.7,1359,100202.82,571099,0.241,0.323,0.0204023418761555,0.00271511959711529,0.759,0.276,"Brazil","BR"
6060395150,622242,"Pará",2928.4,2928.4,969,71447.04,644875,0.351,0.433,0.0145473643967241,0.00306586555078843,0.649,0.275,"Brazil","BR"
6060190800,622885,"Amazonas",78515.8,7138.6,37,2728.11,80807,0.595,0.695,0.000555471721212622,0.000384172742876621,0.405,0.275,"Brazil","BR"
6060721310,642770,"São Paulo",452183.8,644.7,139,10248.85,16466,0.007,0.105,0.00208677302233047,7.82826782853768e-05,0.993,0.275,"Brazil","BR"
6060013190,635507,"Minas Gerais",5687.9,5687.9,66,4866.36,4538,0.015,0.113,0.000990841778828659,2.15745654110919e-05,0.985,0.275,"Brazil","BR"
6060742440,642947,"São Paulo",7287.7,3527.7,1886,139059.98,314391,0.007,0.079,0.0283140659439659,0.00149467809479035,0.993,0.275,"Brazil","BR"
6060757590,642650,"Paraná",41311.8,3664.6,288,21235.03,21607,0.003,0.096,0.00432367414220895,0.000102724027068635,0.997,0.274,"Brazil","BR"
6060410440,622429,"Pará",5916.1,5915.9,2270,167373.36,2659585,0.34,0.388,0.0340789661576475,0.0126442024127058,0.66,0.274,"Brazil","BR"
6060721300,642760,"São Paulo",25220,25219.2,6,442.4,13,0.167,0.263,9.00772657497182e-05,6.1804616647024e-08,0.833,0.274,"Brazil","BR"
6060011110,633077,"Paraíba",1279.7,1279.7,515,37972.37,349236,0.344,0.429,0.00773157157241553,0.00166033823841078,0.656,0.274,"Brazil","BR"
6060408890,632405,"Piauí",28685.7,2257.9,379,27944.72,54166,0.003,0.095,0.00568983718295992,0.000257516066561747,0.997,0.274,"Brazil","BR"
6060009760,632101,"Piauí",332986.5,2712.7,480,35391.72,261712,0.444,0.531,0.00720612424904977,0.00124423152553277,0.556,0.274,"Brazil","BR"
6060484120,622256,"Mato Grosso",5974.6,5974.6,1601,118046.15,2254765,0.442,0.502,0.0240354304346318,0.0107196066503175,0.558,0.274,"Brazil","BR"
6060370930,633062,"Paraíba",9966.4,9966.4,1572,115907.9,502830,0.001,0.071,0.0236000603770157,0.00239055502989408,0.999,0.274,"Brazil","BR"
6060009640,631097,"Maranhão",87.1,87,83,6119.82,11088,0.964,1.053,0.00124605934104982,5.2714583798631e-05,0.036,0.273,"Brazil","BR"
6060295220,622369,"Pará",2097.4,2097.4,646,47631.36,365762,0.2,0.282,0.00969824293114941,0.00173890616877299,0.8,0.273,"Brazil","BR"
6060013050,635503,"Bahia",50.5,50.5,57,4202.77,24024,0.018,0.104,0.000855727916308642,0.0001142149315637,0.982,0.272,"Brazil","BR"
6060691130,642817,"Goiás",185750.2,72.6,14,1032.26,1584,0.071,0.158,0.000210178929346302,7.53065482837585e-06,0.929,0.272,"Brazil","BR"
6060675660,642893,"Goiás",31813.4,3134.4,461,33990.8,56013,0.134,0.215,0.00692088228898174,0.000266297076326904,0.866,0.272,"Brazil","BR"
6060648480,634807,"Goiás",10341.4,7241.8,238,17548.4,27185,0.008,0.087,0.00357303772667802,0.000129242961811488,0.992,0.271,"Brazil","BR"
6060694430,642814,"Mato Grosso do Sul",7487.3,7487.3,142,10470.05,3595,0.972,1.053,0.00213181165520533,1.70913536035424e-05,0.028,0.271,"Brazil","BR"
6060603050,634605,"Minas Gerais",13110.6,3631.3,277,20423.97,59643,0.004,0.085,0.00415853384573751,0.000283554826975266,0.996,0.271,"Brazil","BR"
6060264350,622958,"Amazonas",752.9,752.9,1019,75133.68,6635423,0.949,0.986,0.0152980028483596,0.0315461365235266,0.051,0.271,"Brazil","BR"
6060378380,633064,"Paraíba",3337.2,3337.1,1640,120921.73,673976,0.024,0.082,0.0246209285897958,0.00320421756225344,0.976,0.271,"Brazil","BR"
6060290300,622216,"Pará",25756.9,25754.4,7197,530654.67,9990372,0.729,0.653,0.108046839355604,0.0474962393554741,0.271,0.27,"Brazil","BR"
6060671260,642843,"Goiás",31064,754,316,23299.55,18624,0.003,0.078,0.00474403200090155,8.85422446487828e-05,0.997,0.27,"Brazil","BR"
6060008120,625005,"Pará",12.5,12.5,16,1179.72,49896,0.375,0.456,0.000240203327193168,0.000237215627093839,0.625,0.27,"Brazil","BR"
6060440120,632408,"Piauí",3010,3010,436,32147.48,49758,0.002,0.072,0.006545563063164,0.000236559547317125,0.998,0.269,"Brazil","BR"
6060739950,642785,"São Paulo",40235.2,7945.9,2978,219576.16,423177,0.121,0.152,0.0447080020719319,0.00201186863529521,0.879,0.269,"Brazil","BR"
6060354100,632205,"Piauí",26947.6,11538.8,2286,168553.09,1105479,0.196,0.233,0.0343191715209452,0.00525566967741042,0.804,0.269,"Brazil","BR"
6060366220,622623,"Amazonas",137327.7,6790.3,3313,244276.63,5626510,0.666,0.666,0.0497372760329014,0.0267495610469729,0.334,0.269,"Brazil","BR"
6060709930,642941,"São Paulo",35673.2,5219.3,2694,198636.05,316642,0,0.033,0.0404443767254166,0.00150537980187285,1,0.269,"Brazil","BR"
6060011040,633074,"Rio Grande do Norte",2955.1,2955.1,1396,102930.93,251593,0.085,0.136,0.0209578135973681,0.00119612376277498,0.915,0.268,"Brazil","BR"
6060012610,635302,"Bahia",1598.3,1598.2,538,39668.22,544540,0.861,0.921,0.00807686436428185,0.00258885276530542,0.139,0.268,"Brazil","BR"
6060389870,632601,"Piauí",48641.7,1583.7,308,22709.69,65105,0.003,0.071,0.00462393033730497,0.000309522274369577,0.997,0.268,"Brazil","BR"
6060299890,624104,"Pará",3735.6,3735.6,2121,156387.18,1539022,0.761,0.793,0.031842065037769,0.00731682036317971,0.239,0.268,"Brazil","BR"
6060510750,634201,"Bahia",77451.6,8043.2,1307,96368.72,714647,0.169,0.215,0.0196216790266731,0.00339757568253429,0.831,0.267,"Brazil","BR"
6060691130,642817,"Minas Gerais",185750.2,72.6,20,1474.66,3475,0.05,0.116,0.000300256195096021,1.65208494498776e-05,0.95,0.267,"Brazil","BR"
6060739880,642784,"São Paulo",4047.6,4047.6,1480,109124.48,381101,0.212,0.255,0.0222188851373414,0.00181183086221519,0.788,0.267,"Brazil","BR"
6060406790,632602,"Piauí",1875,1875,258,19023.05,99355,0.004,0.067,0.00387329188566948,0.000472353668228083,0.996,0.267,"Brazil","BR"
6060753180,642583,"Mato Grosso do Sul",33653.7,6116.6,1849,136331.87,433069,0.263,0.296,0.0277585942227533,0.00205889719436231,0.737,0.266,"Brazil","BR"
6060378380,633064,"Rio Grande do Norte",3337.2,3337.1,277,20423.97,60618,0.004,0.063,0.00415853384573751,0.000288190173223793,0.996,0.266,"Brazil","BR"
6060680380,642841,"Goiás",34880.1,2263.1,1194,88036.92,46921,0.003,0.05,0.0179252374290838,0.000223071878284232,0.997,0.266,"Brazil","BR"
6060462190,624443,"Tocantins",34457.2,3479.5,923,68055.34,615695,0.252,0.295,0.0138567788129915,0.00292713795742227,0.748,0.265,"Brazil","BR"
6060590040,624805,"Mato Grosso",30060.9,1021.1,394,29050.71,200899,0.312,0.367,0.00591502831122965,0.000955114283059268,0.688,0.265,"Brazil","BR"
6060528770,624458,"Tocantins",14675.6,14675.2,751,55373.3,305955,0.14,0.188,0.0112745828651421,0.00145457165278771,0.86,0.265,"Brazil","BR"
6060408900,632404,"Piauí",4972.7,4972.6,807,59502.34,57435,0.001,0.048,0.0121152985825273,0.000273057550547833,0.999,0.265,"Brazil","BR"
6060159560,622889,"Amazonas",20394.2,20394.2,98,7225.81,171109,0.653,0.711,0.00147125046931956,0.000813486626911972,0.347,0.265,"Brazil","BR"
6060594790,624480,"Federal District",15699.5,15699.3,172,12682.03,131836,1,1.053,0.0025821939117448,0.000626774880021313,0,0.264,"Brazil","BR"
6060568690,634405,"Bahia",9762.9,3590.1,1433,105659.04,242635,0.002,0.034,0.0215132853185807,0.0011535356277039,0.998,0.264,"Brazil","BR"
6060237360,622851,"Roraima",403679.9,397.3,67,4940.09,60906,1,1.053,0.00100585397775209,0.000289559383192588,0,0.264,"Brazil","BR"
6060719850,642980,"São Paulo",25200.1,25200.1,189,13935.49,262896,1,1.053,0.00283741147396596,0.00124986049984893,0,0.264,"Brazil","BR"
6060503800,622259,"Mato Grosso",134305.1,2259.4,804,59281.14,1178312,0.542,0.582,0.0120702599496525,0.00560193241927602,0.458,0.264,"Brazil","BR"
6060493160,622672,"Rondônia",1434.4,1434.4,449,33106.01,490885,0.733,0.779,0.00674072979358687,0.00233376609559803,0.267,0.264,"Brazil","BR"
6060372250,622639,"Rondônia",1103289.6,14968.4,927,68350.27,1528758,0.636,0.672,0.0139168296447898,0.00726802324123625,0.364,0.264,"Brazil","BR"
6060010520,633050,"Ceará",18573.5,18573.5,487,35907.85,119846,0.06,0.103,0.00731121371372292,0.000569772006667634,0.94,0.263,"Brazil","BR"
6060099880,616222,"Roraima",31704.8,31704.3,2,147.47,1467,1,1.053,3.00264339514262e-05,6.97441327855264e-06,0,0.263,"Brazil","BR"
6060015540,641109,"Rio Grande do Sul",13.4,13.4,20,1474.66,33706,1,1.053,0.000300256195096021,0.000160245108361892,0,0.263,"Brazil","BR"
6060397730,633069,"Pernambuco",4814,4813.8,1,73.73,550,1,1.053,1.50121989234329e-05,2.61481070429717e-06,0,0.263,"Brazil","BR"
6060380720,633046,"Pernambuco",5978.4,5978,1,73.73,996,1,1.053,1.50121989234329e-05,4.73518447541815e-06,0,0.263,"Brazil","BR"
6060759370,642581,"Mato Grosso do Sul",37870.7,1974.4,958,70635.98,859944,0.829,0.859,0.0143822241002527,0.00408834686599296,0.171,0.262,"Brazil","BR"
6060628070,634809,"Minas Gerais",1438.5,1438.5,83,6119.82,16287,0.012,0.06,0.00124605934104982,7.743167625616e-05,0.988,0.262,"Brazil","BR"
6060332980,632207,"Piauí",11921.6,5925,133,9806.46,33202,0.03,0.075,0.00199669779268531,0.000157848990916499,0.97,0.262,"Brazil","BR"
6060405320,622451,"Pará",141987,388.1,159,11723.51,307467,0.881,0.921,0.00238702921742649,0.00146176000512389,0.119,0.261,"Brazil","BR"
6060299900,624105,"Pará",757211.5,3987.4,3068,226212.11,1351175,0.899,0.889,0.0460591508776548,0.00642375791523406,0.101,0.261,"Brazil","BR"
6060534110,634204,"Bahia",8289.8,8289.8,1809,133382.56,570537,0.444,0.458,0.0271580838686658,0.00271244773599563,0.556,0.261,"Brazil","BR"
6060006790,621007,"Amapá",635.2,635.2,17,1253.46,33258,0.588,0.632,0.000255217562221161,0.00015811522618821,0.412,0.261,"Brazil","BR"
